Sun Feb  3 22:10:24 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 2.000000 | 12200.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.88 |   357.74 ppl
| epoch 2.000000 | 12400.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.93 |   377.72 ppl
| epoch 2.000000 | 12600.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.87 |   354.71 ppl
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 178.70s | valid loss  6.08 | valid ppl   437.77
-----------------------------------------------------------------------------------------

| epoch 3.000000 | 200.000000/12797.171429 batches | lr 20.00 | 13.86 ms/batch | loss  5.93 |   376.92 ppl
| epoch 3.000000 | 400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.94 |   378.90 ppl
| epoch 3.000000 | 600.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.89 |   360.31 ppl
| epoch 3.000000 | 800.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.96 |   386.82 ppl
| epoch 3.000000 | 1000.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.90 |   364.22 ppl
| epoch 3.000000 | 1200.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.88 |   357.06 ppl
| epoch 3.000000 | 1400.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.95 |   385.62 ppl
| epoch 3.000000 | 1600.000000/12797.171429 batches | lr 20.00 | 13.82 ms/batch | loss  5.90 |   364.41 ppl
| epoch 3.000000 | 1800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.90 |   363.51 ppl
| epoch 3.000000 | 2000.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.86 |   351.32 ppl
| epoch 3.000000 | 2200.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.86 |   352.10 ppl
| epoch 3.000000 | 2400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.88 |   358.37 ppl
| epoch 3.000000 | 2600.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.85 |   348.89 ppl
| epoch 3.000000 | 2800.000000/12797.171429 batches | lr 20.00 | 13.83 ms/batch | loss  5.87 |   355.23 ppl
| epoch 3.000000 | 3000.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.85 |   348.58 ppl
| epoch 3.000000 | 3200.000000/12797.171429 batches | lr 20.00 | 13.75 ms/batch | loss  5.92 |   371.67 ppl
| epoch 3.000000 | 3400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.88 |   356.90 ppl
